,university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
1632,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,24-Dec-20,,WANDA_FRITZ,F,21-May-40,,BALSA_SENILLOSA,BMCDANIEL@HOTMAIL.COM
1633,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PSICOLOGÍA,03-Oct-20,,DAVID_HULL,M,03-Jul-18,,BETBEDER,BENJAMIN48@YAHOO.COM
1634,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ARTES,16-Jan-21,,CHRISTOPHER_STEPHENS,M,12-Jun-86,,CAÑADON_FERRAIS,GARYSMITH@GMAIL.COM
1635,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CIENCIAS_VETERINARIAS,04-Oct-20,,PATRICIA_MARTINEZ,F,08-Oct-84,,EL_MEDANO,GONZALEZSABRINA@HOTMAIL.COM
1636,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,25-Jan-21,,DIAMOND_CHAPMAN,F,04-Oct-99,,AGUA_COLORADA,ELIZABETHCARPENTER@YAHOO.COM
1637,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,17-Dec-20,,MATHEW_LYONS,M,16-Mar-78,,ALDAO,CHRISTINEMOSS@GMAIL.COM
1638,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ARTES,10-Nov-20,,ANGELA_TAYLOR,F,22-Sep-09,,ACUÑA_CUE,JENKINSJEREMY@YAHOO.COM
1639,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,13-Sep-20,,HANNAH_GUZMAN,F,19-Jul-74,,LA_ISABEL,CHANDLERSCOTT@HOTMAIL.COM
1640,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,14-Oct-20,,CYNTHIA_HUNTER,F,30-Aug-00,,ABRA_BAYA,ANGELARAMIREZ@YAHOO.COM
1641,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ACTUARIO_,18-Sep-20,,WESLEY_COOPER,M,23-Oct-02,,ALTO_DE_SIERRA,SMITHERIC@HOTMAIL.COM
1642,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,25-Sep-20,,JOSE_TERRY,M,24-Nov-78,,ARMSTRONG,DONNAHAMILTON@HOTMAIL.COM
1643,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,02-Sep-20,,BRYAN_BROWN,M,09-Jul-20,,LUIS_GUILLON,VMYERS@GMAIL.COM
1644,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,TÉCNICO_PARA_BIOTERIOS_,27-Jan-21,,MEGAN_CHANDLER,F,26-Dec-57,,ARROYO_GRANDE,WALTONAMY@YAHOO.COM
1645,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,25-Oct-20,,DENNIS_HUANG,M,27-Mar-50,,INGENIERO_BEAUGEY,GONZALESERICA@HOTMAIL.COM
1646,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_MECÁNICA,08-Nov-20,,VICTOR_JOHNSON,M,26-Jun-79,,AGUADITA,JOHNCONRAD@HOTMAIL.COM
1647,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_EN_INFORMÁTICA,29-Dec-20,,KELLY_JENNINGS,F,22-Dec-11,,AGUANGO,LOPEZLAURA@GMAIL.COM
1648,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_POLÍTICA_,09-Jan-21,,STEVE_MARTIN,M,20-Feb-69,,CAMPO_ZAVALLA,DAVISCHERYL@YAHOO.COM
1649,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ARTES,18-Sep-20,,BARRY_LEON,M,08-Sep-71,,RICARDO_LAVALLE,JONATHAN31@GMAIL.COM
1650,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,28-Dec-20,,LISA_FRENCH,F,07-Jan-21,,ACOSTILLA,CWILLIAMS@GMAIL.COM
1651,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,13-Jan-21,,WESLEY_THOMPSON_PHD,M,24-Oct-16,,BARRIO_1_DE_MAYO,LEWISKIMBERLY@GMAIL.COM
1652,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_DE_IMAGEN_Y_SONIDO,06-Dec-20,,DEBORAH_FORD,F,06-Mar-13,,AGUA_BLANCA,JESSICA49@YAHOO.COM
1653,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ACTUARIO_,29-Dec-20,,TRACY_MURPHY,F,15-Mar-17,,CARRERAS,EDDIE76@YAHOO.COM
1654,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PSICOLOGÍA,09-Sep-20,,JENNIFER_HUNT,F,03-Apr-29,,DIEGO_DE_ALVEAR,NICHOLAS70@HOTMAIL.COM
1655,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ARTES,19-Nov-20,,ALEXANDRA_JENNINGS,F,30-Jan-15,,LA_PLATA,DONNAWILSON@HOTMAIL.COM
1656,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,BIOQUÍMICA,28-Nov-20,,PETER_BOYD,M,20-Sep-19,,CANTERAS_DE_GREGORINI,CSILVA@GMAIL.COM
1657,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,16-Oct-20,,NEIL_KIM,M,24-Apr-13,,COLONIA_ENSANCHE_SAUCE,ZMCMILLAN@YAHOO.COM
1658,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,TÉCNICO_PARA_BIOTERIOS_,15-Jan-21,,CHASE_PETERS,M,15-Aug-06,,ALMA_GRANDE,TGREEN@GMAIL.COM
1659,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CIENCIAS_VETERINARIAS,13-Sep-20,,VALERIE_WALKER,F,01-Aug-14,,CARRIZALES,PENASUSAN@GMAIL.COM
1660,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,21-Oct-20,,CHASE_ELLIOTT,M,04-Mar-97,,CHACABUCO,OGRAY@HOTMAIL.COM
1661,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,21-Oct-20,,MICHAEL_DIAZ,M,04-May-90,,EL_CHUMBEAU,LEONARDMARY@GMAIL.COM
1662,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,06-Nov-20,,BRENT_JONES,M,26-May-93,,CAÑADA_SECA,FOWLERMARGARET@YAHOO.COM
1663,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,09-Dec-20,,CAROL_JONES,F,15-Oct-89,,ARRAYANAL,TOWENS@HOTMAIL.COM
1664,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_INDUSTRIAL,04-Nov-20,,KEVIN_YANG,M,07-Aug-39,,CAMPO_HORQUESCO,MICHELLE77@GMAIL.COM
1665,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_MUSICOTERAPIA,28-Dec-20,,KATHRYN_WHITE,F,16-Jul-36,,VILLA_SANTOS_TESEI,SWEST@YAHOO.COM
1666,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,31-Dec-20,,CATHERINE_GALLAGHER,F,07-Jan-67,,BARRIO_CHAPADMALAL,AJACKSON@YAHOO.COM
1667,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,23-Nov-20,,STEPHANIE_DIXON,F,13-Mar-33,,8_DE_DICIEMBRE,RENEE37@HOTMAIL.COM
1668,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,06-Oct-20,,CHRISTINA_PARK,F,14-Feb-83,,ABRA,FGARCIA@HOTMAIL.COM
1669,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,24-Jan-21,,HALEY_WATKINS,F,12-Jan-85,,BELLA_VISTA,JENNIFER03@GMAIL.COM
1670,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,MEDICINA,31-Jan-21,,WENDY_WILLIAMS,F,16-Dec-61,,LA_CHISPA,ALEXANDERSARA@GMAIL.COM
1671,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_INDUSTRIAL,04-Nov-20,,MARK_BREWER,M,19-Mar-40,,COLONIA_SAN_EDUARDO,CHART@HOTMAIL.COM
1672,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,06-Dec-20,,RONALD_NOLAN,M,02-Jun-17,,BAHIA_TRANQUILA,SMOORE@GMAIL.COM
1673,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,BIOQUÍMICA,27-Nov-20,,DAVID_COLLINS,M,05-Dec-12,,ALTO_BLANCO,PROCTORASHLEY@HOTMAIL.COM
1674,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,20-Nov-20,,TONY_STANTON,M,11-Mar-57,,ALTO_VERDE,CHAD19@YAHOO.COM
1675,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_MECÁNICA,19-Sep-20,,DANIELLE_CRUZ,F,11-Nov-59,,ARTURO_VATTEONE,WEBBRENEE@GMAIL.COM
1676,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,FARMACIA,28-Jan-21,,ANGELICA_PERRY,F,03-Mar-18,,LOS_FRENTONES,SEANSMITH@HOTMAIL.COM
1677,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,10-Nov-20,,VERONICA_CRAWFORD,F,16-Dec-38,,ACOSTILLA,KWHITAKER@HOTMAIL.COM
1678,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_POLÍTICA_,11-Nov-20,,TIMOTHY_SMITH,M,30-Mar-88,,LOS_LAURELES,ROBERTSTAMMY@YAHOO.COM
1679,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ADMINISTRACIÓN_,07-Oct-20,,CAROLINE_GONZALES,F,01-Jun-08,,ALTO_VERDE,KRISTENROY@HOTMAIL.COM
1680,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,TÉCNICO_PARA_BIOTERIOS_,29-Dec-20,,TIMOTHY_MCMILLAN,M,08-Jul-09,,ALDEA_ESCOLAR,SCARTER@YAHOO.COM
1681,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,FARMACIA,23-Sep-20,,JONATHON_BERRY,M,05-Mar-91,,BAJO_LA_CANCHA,JOSHUAMOORE@YAHOO.COM
1682,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,07-Nov-20,,FELICIA_WHITE,F,07-Apr-03,,EL_ZURDO,UBYRD@YAHOO.COM
1683,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,31-Jan-21,,ADRIENNE_JACKSON,F,28-Jan-61,,PASO_DEL_REY,RICHARDKELLEY@GMAIL.COM
1684,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_DE_IMAGEN_Y_SONIDO,26-Nov-20,,CHAD_HESS,M,25-Jun-78,,AGUA_DE_LAS_PALOMAS,MICHAEL61@YAHOO.COM
1685,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,16-Dec-20,,BRANDON_BARBER,M,27-Jul-53,,LANDETA,LOPEZSHEILA@HOTMAIL.COM
1686,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,BIOQUÍMICA,31-Dec-20,,ANDREA_MARSH,F,17-Mar-62,,ARANA,FLIN@HOTMAIL.COM
1687,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_MECÁNICA,16-Dec-20,,LINDSEY_DAVIS,F,31-Jan-78,,CULLIN_MANZANO,LISAJARVIS@GMAIL.COM
1688,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_INDUSTRIAL,12-Sep-20,,COURTNEY_HORN,F,25-Jan-52,,GENERAL_GUTIERREZ,ERIKJENSEN@GMAIL.COM
1689,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,30-Oct-20,,JENNIFER_HOWARD,F,22-Jul-72,,ATREUCO,GRAVESELIZABETH@YAHOO.COM
1690,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,16-Sep-20,,CHERYL_FLYNN,F,15-Apr-26,,CABRERIA,TKEY@YAHOO.COM
1691,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_ELECTRÓNICA,08-Nov-20,,BRITTANY_DAVIS,F,03-Mar-63,,EDMUNDO_PERKINS,SHARON08@GMAIL.COM
1692,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,21-Oct-20,,CYNTHIA_REYES,F,27-Aug-82,,DEL_VALLE,YOUNGJEANETTE@YAHOO.COM
1693,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_EN_INFORMÁTICA,17-Dec-20,,MARY_FLOYD,F,25-Sep-77,,8_DE_DICIEMBRE,QTUCKER@HOTMAIL.COM
1694,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ACTUARIO_,17-Jan-21,,MATTHEW_JOHNSON,M,26-Jun-72,,BELLA_VISTA,SIMPSONNATHAN@YAHOO.COM
1695,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_EN_INFORMÁTICA,31-Oct-20,,LINDA_ANDERSON,F,01-Mar-65,,AGUILARES,ALLENBRADLEY@GMAIL.COM
1696,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,06-Sep-20,,JESSICA_OCHOA,F,29-Jan-41,,ALCORTA,STEWARTSARAH@YAHOO.COM
1697,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_EN_INFORMÁTICA,03-Sep-20,,JOHN_CHAVEZ,M,03-Jan-24,,AGUIRRE_CUE,SCOTT86@GMAIL.COM
1698,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_INDUSTRIAL,25-Oct-20,,MICHAEL_LOPEZ,M,18-Jun-25,,EL_BOMBERO,CUNNINGHAMJESSICA@YAHOO.COM
1699,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,04-Jan-21,,JANET_RUSSELL,F,17-Feb-02,,AGUA_NEGRA,BRAUNADAM@YAHOO.COM
1700,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_POLÍTICA_,22-Oct-20,,CASSIDY_PRICE,F,10-Aug-29,,LOS_CARDOS,GABRIELFRAZIER@GMAIL.COM
1701,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,17-Jan-21,,CARLA_NELSON,F,27-Nov-07,,LOS_ANTIGUOS,FORBESCHELSEA@YAHOO.COM
1702,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,AGRONOMÍA,10-Sep-20,,JAMES_HERRERA_DVM,M,30-Jun-64,,CUARTEL_IV,KIMBERLYMENDOZA@YAHOO.COM
1703,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_MECÁNICA,22-Nov-20,,WILLIAM_BUTLER,M,04-Jan-59,,SAN_MARCELO,COLLINSREGINALD@GMAIL.COM
1704,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,17-Oct-20,,JACOB_WILLIAMS,M,03-Mar-81,,COLONIA_REINA_MARGARITA,AMONTGOMERY@HOTMAIL.COM
1705,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,02-Oct-20,,JULIE_CHAVEZ,F,26-Mar-88,,ALFEREZ_SAN_MARTIN,CALEBFRANK@GMAIL.COM
1706,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,24-Sep-20,,VIRGINIA_JOHNSON,F,20-Nov-83,,BUENA_VISTA,WALKERDEBORAH@GMAIL.COM
1707,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,13-Oct-20,,JACQUELINE_GARNER,F,15-May-47,,ESTACION_USPALLATA,JOHNSONKATHRYN@HOTMAIL.COM
1708,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ARTES,21-Dec-20,,ASHLEY_ALVAREZ,F,07-Aug-26,,CATINZACO,JONESASHLEY@YAHOO.COM
1709,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_POLÍTICA_,12-Jan-21,,ALAN_HERNANDEZ,M,23-Oct-76,,BUENA_ESPERANZA,WALKERGARY@GMAIL.COM
1710,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,11-Oct-20,,NICHOLAS_RYAN,M,07-Sep-51,,JUAN_VELA,VICTORIA57@YAHOO.COM
1711,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,19-Oct-20,,ALYSSA_SMITH,F,24-Dec-00,,ANEQUE_GRANDE,SCOTT19@YAHOO.COM
1712,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,28-Oct-20,,DALE_CARLSON,M,04-Jun-69,,11_DE_MAYO,BRAUNEARL@HOTMAIL.COM
1713,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,27-Nov-20,,LOGAN_WONG,M,27-Jun-03,,LANDETA,BTYLER@YAHOO.COM
1714,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_MUSICOTERAPIA,24-Dec-20,,ALAN_WATSON,M,04-Feb-21,,PUENTE_DEL_INCA,MILLSMARY@HOTMAIL.COM
1715,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_DE_IMAGEN_Y_SONIDO,17-Dec-20,,MR._THOMAS_BIRD,M,09-Sep-73,,EL_CHUMBEAU,SCOTT58@GMAIL.COM
1716,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CIENCIAS_VETERINARIAS,18-Sep-20,,KARINA_GUTIERREZ,F,24-Feb-38,,CAÑADA_DE_GOMEZ,FJONES@YAHOO.COM
1717,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,AGRONOMÍA,17-Jan-21,,SHANE_PETERSON,M,17-Dec-91,,CAÑADON_DEL_TORO,JESSICA62@YAHOO.COM
1718,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PSICOLOGÍA,11-Nov-20,,KEVIN_LONG,M,17-Aug-12,,COLONIA_EL_AGUARA,LCALDWELL@GMAIL.COM
1719,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_INDUSTRIAL,17-Jan-21,,MICHAEL_CAMACHO,M,21-May-33,,BALCOSNA,ROBERTALLEN@HOTMAIL.COM
1720,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_SOCIOLOGÍA_,22-Jan-21,,LISA_ROBBINS,F,19-Aug-18,,ARROYO_SAN_JUAN,CLEE@YAHOO.COM
1721,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_INDUSTRIAL,28-Sep-20,,NICHOLAS_SUAREZ,M,02-Apr-10,,KILOMETRO_184,WILLIAMCOCHRAN@GMAIL.COM
1722,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,BIOQUÍMICA,26-Sep-20,,VICTORIA_THOMPSON,F,07-Mar-23,,ALBIGASTA,CURTIS59@YAHOO.COM
1723,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CONTADOR_PÚBLICO_,25-Oct-20,,DAVID_STOKES,M,16-Oct-92,,ABRA_RICA,DAVISANGELA@YAHOO.COM
1724,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ARTES,11-Jan-21,,CHARLES_TAPIA,M,26-Feb-20,,ABO_NEZU,ENEAL@YAHOO.COM
1725,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,16-Sep-20,,WILLIE_HARPER,M,14-Feb-71,,ALLEN,CLARKAMY@YAHOO.COM
1726,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,MEDICINA,03-Oct-20,,LAUREN_FORBES,F,12-Jul-07,,ESTACION_YERUA,ZHOWARD@YAHOO.COM
1727,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,03-Jan-21,,PAMELA_CONNER,F,02-Jun-15,,ARAÑITA,ERIC84@YAHOO.COM
1728,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_MECÁNICA,20-Sep-20,,AUTUMN_BRADY,F,22-Nov-89,,ALMIRANTE_BROWN,MATTHEW76@GMAIL.COM
1729,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_DE_IMAGEN_Y_SONIDO,29-Jan-21,,WENDY_REESE,F,10-Sep-01,,EL_CAMOATI,GRACE37@YAHOO.COM
1730,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,14-Jan-21,,SPENCER_PETERS,M,15-Jan-12,,JOSE_MARIA_BLANCO,VWILKERSON@HOTMAIL.COM
1731,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,14-Sep-20,,AUTUMN_FRYE,F,25-Nov-94,,GODOY,BISHOPLINDSAY@HOTMAIL.COM
1732,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,04-Oct-20,,DILLON_GIBSON,M,30-Aug-62,,SANTA_TERESITA,KELLYMATTHEW@GMAIL.COM
1733,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,13-Jan-21,,JENNIFER_PARK,F,07-May-11,,VILLA_LYNCH,QHERNANDEZ@GMAIL.COM
1734,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,13-Jan-21,,PAMELA_DAVIS,F,16-Dec-97,,AGRIO_BALSA,BKELLY@GMAIL.COM
1735,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CIENCIAS_VETERINARIAS,02-Oct-20,,EDWARD_RUBIO,M,13-Apr-64,,ALCARAZ_SUD,NICHOLASMEDINA@YAHOO.COM
1736,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_DE_IMAGEN_Y_SONIDO,30-Jan-21,,JESSICA_FREDERICK,F,11-Sep-18,,ESTACION_USPALLATA,STEPHEN41@HOTMAIL.COM
1737,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_ELECTRÓNICA,19-Jan-21,,JONATHAN_JOHNSON,M,21-Oct-75,,CAMPO_DE_MAYO,ZJIMENEZ@HOTMAIL.COM
1738,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CONTADOR_PÚBLICO_,01-Sep-20,,SELENA_NELSON,F,04-Jan-28,,ALLEN,MCCLURENICHOLAS@YAHOO.COM
1739,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,16-Nov-20,,LEVI_GARCIA,M,14-Feb-17,,ALFALAD,SCOTT15@HOTMAIL.COM
1740,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_POLÍTICA_,30-Dec-20,,ANTONIO_YORK,M,13-Oct-17,,CRISPI,JILLMURRAY@HOTMAIL.COM
1741,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,20-Jan-21,,HEATHER_WEST,F,07-Apr-58,,ESTANCIAS,SANCHEZANTHONY@YAHOO.COM
1742,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CIENCIAS_VETERINARIAS,16-Oct-20,,HEATHER_FOX,F,10-Apr-86,,ANDALUCIA,MWILLIAMS@HOTMAIL.COM
1743,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,08-Jan-21,,CHRISTINE_MORALES_DVM,F,27-May-73,,SAN_FRANCISCO_SOLANO,LMARTINEZ@HOTMAIL.COM
1744,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_ELECTRÓNICA,30-Nov-20,,YOLANDA_OLSON,F,21-Aug-09,,CARLOS_PELLEGRINI,KEVINMITCHELL@YAHOO.COM
1745,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,02-Sep-20,,CHAD_JACKSON,M,05-Apr-04,,28_DE_NOVIEMBRE,SWEENEYSAMUEL@GMAIL.COM
